lambda_A,B_0_0_Real,B_0_0_Imag,B_4_0_Real,B_4_0_Imag,B_6_0_Real,B_6_0_Imag,B_8_0_Real,B_8_0_Imag,B_10_0_Real,B_10_0_Imag,B_12_0_Real,B_12_0_Imag,B_12_1_Real,B_12_1_Imag,B_14_0_Real,B_14_0_Imag,B_16_0_Real,B_16_0_Imag,B_16_1_Real,B_16_1_Imag,B_18_0_Real,B_18_0_Imag,B_18_1_Real,B_18_1_Imag,B_20_0_Real,B_20_0_Imag,B_20_1_Real,B_20_1_Imag
3.4549098196392785,17.22722833269395,0.0,0.5986984370474433,1.8329853114616845e-17,0.7191247714037903,6.300460856788186e-15,-0.20827514016655635,-2.470927498798478e-17,0.3010159537549535,1.2108890407631304e-14,-0.2579266815046248,-6.713271924934111e-05,0.1449474599944724,-0.0001629130186198741,-0.019136596562465375,-0.09923970567733628,-0.1436751288566097,0.00019279441482616713,0.06196032923370546,7.760721446355978e-06,-0.04229894167685499,-0.00025056050875247124,0.21494444392500864,0.0026428444578332523,0.08414363416789476,1.8145227298954273e-07,0.0845975717342872,1.7032733501301122e-08
3.464929859719439,17.327299155271067,0.0,0.6153451787077248,1.8839512586879254e-17,0.7325379490289778,6.4179775992968195e-15,-0.22569355778383282,-2.6775755271789447e-17,0.32262801936822366,1.2978273344745213e-14,-0.2574153801680298,-5.512232757813093e-05,0.13781996985733078,-0.00013376703460724762,-0.01862122994133024,-0.09656708666535954,-0.12406426032867181,0.00016668477643289539,0.04976024756092086,6.7097074384129036e-06,-0.041203056302171,-0.00024846135166794146,0.217683951536629,0.002675663631503532,0.07717376338882381,1.7002503794942808e-07,0.09706915581969744,1.596007100504149e-08
3.474949899799599,17.42765978619622,0.0,0.6323034854305074,1.9358710988054625e-17,0.7456550521139593,6.532900346819556e-15,-0.24304096294869865,-2.883381080450388e-17,0.34439511549782587,1.3853892654080213e-14,-0.25586102373924763,-4.316839302828622e-05,0.13029517433805773,-0.00010475805681404922,-0.018097226911512974,-0.09384968044929838,-0.1035455872679162,0.0001393741653553793,0.036855961225152396,5.610349631322301e-06,-0.03957231056837279,-0.00024400620218506755,0.21924199710683084,0.002693796315728907,0.06954417156597976,1.5718796695383126e-07,0.10894679737241875,1.4755068694509535e-08
3.4849699398797593,17.528310225469408,0.0,0.6495775634805167,1.988757709785875e-17,0.7584558130833517,6.6450515292455515e-15,-0.2602796841556009,-3.087897232691082e-17,0.3662834752558949,1.4734390003828748e-14,-0.2532255236567386,-3.1302749863788026e-05,0.12237571139302203,-7.596333842022894e-05,-0.017571571446842706,-0.0911237049378598,-0.082178549050932,0.00011094047675710036,0.023307034773703723,4.465783606923225e-06,-0.037390341145010136,-0.00023711729548252846,0.21957167941102412,0.0026966620662143017,0.06123318048722997,1.4287010089851447e-07,0.12007780872714496,1.3411065713388781e-08
3.49498997995992,17.629250473090632,0.0,0.6671716590122702,2.0426240917280123e-17,0.7709194312003286,6.754248905281812e-15,-0.27737014683752165,-3.290654480503645e-17,0.3882571119157919,1.561831776530682e-14,-0.24947313397087098,-1.9557117038736944e-05,0.1140651179081854,-4.7459852779730696e-05,-0.017051595319789264,-0.08842718167471914,-0.060029583369589475,8.147070100259213e-05,0.009181429737264483,3.2795110641018866e-06,-0.03464500344358052,-0.00022773390040437433,0.2186324854224193,0.0026837605503295366,0.05222146618071395,1.270047912765392e-07,0.13030772668984586,1.1921805836584017e-08
3.50501002004008,17.7304805290599,0.0,0.6850900583100811,2.097483367592783e-17,0.7830245639403112,6.860305486875578e-15,-0.2942708166238011,-3.491160069839151e-17,0.41027773467414175,1.6504135624335367e-14,-0.2445707908899413,-7.962920332923563e-06,0.10536786718595804,-1.9323861791452922e-05,-0.01654494952456286,-0.08579978764272359,-0.037172226768186024,5.106105125545796e-05,-0.005444319022268591,2.055404955105754e-06,-0.03132885488424965,-0.00021581427492573427,0.21639103007653407,0.002654680821393961,0.042492657996693134,1.0953116451922883e-07,0.1394818471512654,1.0281574926363349e-08
3.51503006012024,17.832000393377196,0.0,0.7033370880287351,2.153348783940023e-17,0.7947493182747283,6.9630294628488276e-15,-0.3109381414349056,-3.688897309023001e-17,0.43230466209611357,1.7390207099426138e-14,-0.23848847339366588,3.448899762749083e-06,0.09628940690680429,8.369550311059757e-06,-0.016059570645971598,-0.08328268085750397,-0.013687182764615757,1.9817049326271044e-05,-0.020484972745344495,7.977129412538321e-07,-0.02743964305933885,-0.00020133764150766676,0.21282180367355133,0.002609110688666268,0.03203398973754473,9.0395717392079e-08,0.1474469137510894,8.485350690490094e-09
3.5250501002004007,17.933810066042533,0.0,0.7219171154348824,2.2102337116675454e-17,0.8060712418643011,7.062224121740084e-15,-0.32732649239735734,-3.883324867783492e-17,0.4542947331949549,1.827479596480121e-14,-0.23119958579280436,1.4648095081709334e-05,0.0868361975414056,3.5546979378846734e-05,-0.015603641791628856,-0.08091829776738202,0.010337646274738089,-1.214643511388136e-05,-0.03584651029050249,-4.889410285664087e-07,-0.0229807947751672,-0.00018430616647261753,0.2079079215075788,0.0025468461149478184,0.02083700206555804,6.955404179748707e-08,0.15405295988900716,6.528964587636269e-09
3.535070140280561,18.035909547055905,0.0,0.7408345486490937,2.268151646752215e-17,0.8169673141612878,7.157687773848585e-15,-0.3433881035618431,-4.0738760620815665e-17,0.47620221609593644,1.9156062576241327e-14,-0.22268136314074055,2.5605332431006672e-05,0.07701575118756572,6.213724165735781e-05,-0.015185547685681616,-0.07875012037574411,0.034807167596698156,-4.470519716729678e-05,-0.05142610851007144,-1.7995572264623577e-06,-0.017961901389499907,-0.0001647469253217566,0.20164186958666702,0.002467800564568259,0.008898294639533238,4.697267546750066e-08,0.15915530157138347,4.4092755499594575e-09
3.5450901803607215,18.138298836417317,0.0,0.7600938368886244,2.3271162109932084e-17,0.8274139374201158,7.249213672475854e-15,-0.35907301040739315,-4.2599581245387986e-17,0.4979787142340975,2.0032060097726988e-14,-0.21291530043061838,3.629243257021399e-05,0.06683667080435876,8.807195372384872e-05,-0.014813823502071133,-0.07682241089750759,0.059619151222907285,-7.772576674927093e-05,-0.06711218876654594,-3.12876296490181e-06,-0.012399195250550395,-0.00014271383352266795,0.19402623952442447,0.0023720142146529564,-0.003779674461044992,2.263107289002439e-08,0.16261667651902978,2.1243549918676366e-09
3.5551102204408815,18.240977934126764,0.0,0.7796994707108675,2.3871411527573703e-17,0.8373869276158447,7.33658993435968e-15,-0.3743289871143092,-4.44095146025809e-17,0.5195730700343092,2.0900730626801425e-14,-0.20188760654007673,4.668262625904832e-05,0.056308689814307346,0.00011328615384595664,-0.014497096994425432,-0.0751799116528603,0.08466433246106346,-0.00011106554195363274,-0.0827845374002376,-4.470817965191965e-06,-0.006316011382374399,-0.00011828951970949234,0.1850744448398584,0.002259662931930076,-0.017187745481820026,-3.4763116239168935e-09,0.1643095226197275,-3.263176546532887e-10
3.565130260521042,18.343946840184245,0.0,0.7996559822574927,2.4482403477266744e-17,0.8468615052698842,7.419599459295591e-15,-0.3891014825883956,-4.616208887830126e-17,0.540931266021373,2.1759901216552295e-14,-0.18958968391473754,5.675082813678017e-05,0.045442712042567744,0.0001377189666132214,-0.014244023457990574,-0.07386750778895802,0.10982656871591367,-0.00014457299204400072,-0.09831450851687484,-5.819622528663216e-06,0.00025677215244923347,-9.158711544596566e-05,0.17481140999306574,0.002131066905875689,-0.03130917451869174,-3.1337839582983215e-08,0.16411838616453556,-2.9416498967328434e-09
3.5751503006012024,18.447205554589768,0.0,0.8199679454992799,2.5104277996478086e-17,0.855812286182406,7.49801984894083e-15,-0.4033335552188404,-4.7850548653161614e-17,0.5619963233069991,2.2607279792073802e-14,-0.17601863501136272,6.647392922095521e-05,0.034250851960284344,0.00016131431275266003,-0.014063213036516115,-0.07292985030362881,0.1349830558649847,-0.00017808793676821622,-0.11356531805116887,-7.168728780156234e-06,0.007280322551883544,-6.275193269270062e-05,0.16327422250689097,0.0019866988166709473,-0.046118717730743435,-6.092241662946922e-08,0.16194244733353627,-5.718722939841763e-09
3.5851703406813624,18.550754077343324,0.0,0.8406399764816405,2.573717641083865e-17,0.8642132720708657,7.57162332479572e-15,-0.41696580635194563,-4.946784700995922e-17,0.5827081973996628,2.344045095923689e-14,-0.16117779655207817,7.583110883807881e-05,0.022746475197362878,0.00018402166610047874,-0.013963149863694384,-0.07241093672421807,0.16000460979399378,-0.00021144190911003786,-0.128392438680215,-8.511355270181765e-06,0.014707477403475964,-3.1962996880811376e-05,0.15051273747474753,0.001827191403207016,-0.06158168960897044,-9.217715097733156e-08,0.15769814706700522,-8.652571887838642e-09
3.595190380761523,18.654592408444923,0.0,0.861676733570842,2.6381241341681927e-17,0.872037841114081,7.640176645357575e-15,-0.42993631246273445,-5.100663748667441e-17,0.6030036712824794,2.4256871703560726e-14,-0.1450773026721976,8.480416682459197e-05,0.010944239287956126,0.0002057968597643197,-0.01395210250459063,-0.07235364666940661,0.18475601903246525,-0.00024445860902839686,-0.14264410581021544,-9.840405239681955e-06,0.022482415703562776,5.655999888518797e-07,0.13659012262836964,0.0016533442821690667,-0.07765300430235828,-1.250249633333385e-07,0.15132189574263114,-1.1735961388788372e-08
3.6052104208416833,18.75872054789456,0.0,0.8830829177008992,2.7036616713602775e-17,0.8792587384012709,7.70344102244198e-15,-0.44218055600626577,-5.245926587283241e-17,0.6228162457033224,2.5053866976941914e-14,-0.12773467807609776,9.337787686276703e-05,-0.0011398653900385114,0.0002266029435742626,-0.014038025137468957,-0.0727992293920205,0.20909647479181584,-0.00027695445619097176,-0.15616194554259263,-1.1148488869696194e-05,0.030540384785091874,3.458356554177541e-05,0.12158333093212136,0.001466129854007255,-0.09427621082505497,-1.5936217401534442e-07,0.14277283994716528,-1.4959159140298762e-08
3.6152304609218437,18.86313849569222,0.0,0.9048632726211827,2.7703447762038214e-17,0.8858480662854986,7.761172036666506e-15,-0.4536313549303524,-5.38177618470572e-17,0.6420760266205757,2.5828625169963998e-14,-0.10917546234813096,0.00010154036184309023,-0.013488474522277008,0.00024641109498617397,-0.014228448890488854,-0.07378674026638014,0.23288008508686986,-0.0003087392501865696,-0.16878173624259943,-1.242794985746494e-05,0.038807494200977365,6.980353585454765e-05,0.10558348637805676,0.001266698115302276,-0.1113825349949168,-1.950560978225609e-07,0.13203565904849313,-1.8309710122528875e-08
3.6252505010020037,18.967846251837926,0.0,0.927022585144703,2.8381881040869096e-17,0.891777274640926,7.813119552091665e-15,-0.4642187908311629,-5.507383045362054e-17,0.6607096097469533,2.6578193467471828e-14,-0.08943386659895305,0.00010928349217222766,-0.026082808654964224,0.00026520158566780403,-0.014530362720899722,-0.07535242304451115,0.25595648001774435,-0.0003396169472001716,-0.18033431608616554,-1.3670896680606596e-05,0.04720058871238754,0.00010590051454127572,0.08869616727372755,0.0010563801795992445,-0.12888994320102498,-2.3194268257838868e-07,0.1191233582063748,-2.177221493069459e-08
3.635270541082164,19.072843816331666,0.0,0.949565685397091,2.907206443004272e-17,0.8970171510233104,7.859027630014186e-15,-0.4738701357330464,-5.621884341577153e-17,0.6786399621329521,2.7299473085059856e-14,-0.06855346366168216,0.00011660330797391859,-0.03890263192669025,0.0002829648060665797,-0.014950083196564505,-0.07752903456138988,0.27817151570329973,-0.00036938656265678204,-0.19064664975058862,-1.4869238932026289e-05,0.05562721371212844,0.0001425116743376828,0.07104156983771748,0.0008366902901524515,-0.1467022455837086,-2.6982423319898473e-07,0.10408001886949655,-2.5328116135784746e-08
3.6452905811623246,19.17813118917345,0.0,0.9724974470662636,2.977414714321677e-17,0.9015378107331603,7.89863444190744e-15,-0.48250977747371543,-5.724383028360967e-17,0.6957863007305491,2.7989214384085686e-14,-0.04658791308717807,0.00012350046615895155,-0.05192621078247263,0.0002997023503279597,-0.015493112510877394,-0.08034510842022208,0.29936808479021704,-0.00039784320988579705,-0.19954306824305565,-1.601472913017706e-05,0.06398568767655494,0.00017923657834179155,0.052754533341155166,0.0006093260881331262,-0.16470825895375835,-3.0846726968422745e-07,0.08698346165332127,-2.895549721643152e-08
3.655310621242485,19.283708370363264,0.0,0.9958227876527918,3.0488279735424605e-17,0.9053086867809611,7.931672181503854e-15,-0.4900591436757623,-5.813946941424328e-17,0.7120639678768488,2.864401186278311e-14,-0.023601722223313866,0.000129980713369923,-0.06513027271972162,0.0003154281640049144,-0.016163984032374276,-0.08382415403438534,0.3193870419141924,-0.00042477928542769723,-0.20684669672950143,-1.7099010432242232e-05,0.07216529758979576,0.00021563788333046915,0.03398440635157634,0.0003761668786338538,-0.18278105279797183,-3.4760057462952387e-07,0.06794776973534854,-3.2628899280902415e-08
3.665330661322645,19.389575359901116,0.0,1.019546668720942,3.121461411076117e-17,0.9082985197539025,7.95786697601438e-15,-0.49643662428530105,-5.889607878195569e-17,0.7273843036364153,2.926029902101036e-14,0.0003289553004419906,0.00013605538583671086,-0.07848996511823779,0.0003301697570724579,-0.016966094659541277,-0.08798378724298042,0.33806825296227005,-0.0004499858122001224,-0.21238108613641646,-1.811367070176889e-05,0.08004663472617043,0.0002512425931868769,0.014894731843074938,0.00013926961418862295,-0.2007773050370066,-3.8691349376673913e-07,0.0471256134972022,-3.631916154066919e-08
3.6753507014028055,19.495732157786996,0.0,1.0436740961504345,3.195330353009089e-17,0.9104753475835017,7.976938796479674e-15,-0.5015574926583385,-5.95036066160768e-17,0.7416545149400926,2.98343430961315e-14,0.025115482324660758,0.00014174193720941958,-0.09197881420879316,0.000343969484835965,-0.017901523219483267,-0.09283478855179712,0.3552517774787428,-0.0004732539523617624,-0.21597206525160556,-1.9050303407295363e-05,0.0875020897154953,0.00028554393646429535,-0.0043372729721407694,-9.913770855739238e-05,-0.2185367978412261,-4.260545617135025e-07,0.024710309039087185,-3.9993292310943995e-08
3.685370741482966,19.602178764020927,0.0,1.0682101203888659,3.27045026187758e-17,0.9118064952135541,7.988601367247997e-15,-0.5053338251753078,-5.995162186423959e-17,0.7547775414571172,3.03622396674888e-14,0.05065586075124612,0.00014706449546724186,-0.1055686842374004,0.0003568858993989025,-0.01897083411618043,-0.09838008488071362,0.370779194072123,-0.0004943767023610092,-0.21744983104812052,-1.9900575854620467e-05,0.09439652745656768,0.0003180039484963286,-0.023521468266823164,-0.0003366655690241974,-0.23588208779464068,-4.6463053459847804e-07,0.000937534341657056,-4.361437820423344e-08
3.695390781563126,19.70891517860289,0.0,1.0931598367048359,3.346836737442549e-17,0.9122585641678095,7.992562074574617e-15,-0.5076744193640091,-6.022930447867766e-17,0.7666519181363853,3.083990712688614e-14,0.07683381253904269,0.0001520544500339099,-0.11922973688495464,0.00036899517443381255,-0.020172865400025983,-0.10461365052204387,0.3844950792181306,-0.0005131507833328,-0.21665129600044059,-2.06563052825936e-05,0.10058816419194733,0.0003480568452631815,-0.04245580301222206,-0.0005707757169704214,-0.2526183890514197,-5.022059215954236e-07,-0.02391338279991167,-4.714154015593443e-08
3.7054108216432864,19.815941401532886,0.0,1.1185283854417685,3.424505517466792e-17,0.9117974220167909,7.988521874337549e-15,-0.508484710511028,-6.03254355231989e-17,0.7771716343517209,3.126308101246224e-14,0.10351781762869716,0.00015675107026352677,-0.13293039100463622,0.00038039260608075515,-0.021504500395151043,-0.11151932283187638,0.3962486504143164,-0.0005293787407126331,-0.2134227122551128,-2.130954338070591e-05,0.10592967091769712,0.0003751132834596844,-0.060927616812827684,-0.0007987976270766875,-0.2685337128804956,-5.383031187040267e-07,-0.04951870145068948,-5.052994598219982e-08
3.715430861723447,19.92325743281092,0.0,1.1443209522724145,3.503472478494155e-17,0.9103881917431575,7.976175198864399e-15,-0.507666686741498,-6.022838709844755e-17,0.7862259895849825,3.162730820329273e-14,0.13056010728113113,0.0001612021564942679,-0.14663728274214824,0.00039119419287919497,-0.022960421984691965,-0.11906952798793398,0.40589558522654534,-0.000542871267672227,-0.2076225936613689,-2.1852669816368837e-05,0.11026952928090536,0.000398565608905687,-0.07871526522982734,-0.0010179490308057388,-0.28339931216980563,-5.724032604272645e-07,-0.07551013662133928,-5.3730890325993896e-08
3.7254509018036073,20.030863272437003,0.0,1.1705427684540528,3.58375363663084e-17,0.9079952410050335,7.955209862865278e-15,-0.5051188025469189,-5.992611208304704e-17,0.7936994455798683,3.1927940972019654e-14,0.15779561127262984,0.00016546472490206997,-0.16031522610676532,0.00040153829772334934,-0.024532848616596627,-0.12722391195271357,0.413300028377151,-0.0005534497677480222,-0.19912495786251674,-2.2278495390630504e-05,0.1134536682216358,0.00041779420361676606,-0.09559010424665802,-0.0012253609751439213,-0.2969704850927732,-6.039479183842763e-07,-0.10147548096393572,-5.6691954104091264e-08
3.7354709418837673,20.13875892041111,0.0,1.197199111084377,3.665365148328842e-17,0.9045821712966761,7.925306968466268e-15,-0.500735890740518,-5.940613368818991e-17,0.7994714748981991,3.216013089276452e-14,0.1850408573471899,0.0001696057274216227,-0.17392717406398195,0.0004115873949164301,-0.026211251053777418,-0.13592787157950761,0.41833679965971093,-0.0005609491728323939,-0.1878229118981049,-2.2580375473229677e-05,0.11532741185075049,0.0004321750505370568,-0.11131887227209004,-0.0014181078924396745,-0.3089877982572199,-6.323417904386292e-07,-0.12696011271961324,-5.9357256932711206e-08
