>BT8; Created QKowari;
>grid: 
>backgr: 
-4.0
49.341	263.922	228.6747
49.341	268.922	200.4416
49.341	273.922	282.5462
49.341	278.922	331.801
49.341	283.922	215.7421
49.341	288.922	346.7413
49.341	293.922	298.2229
49.341	298.922	279.9969
49.341	303.922	170.6169
49.341	308.922	197.2056
49.341	313.922	216.8296
49.341	318.922	328.0586
49.341	323.922	172.8585
49.341	328.922	142.8188
49.341	333.922	199.0131
49.341	338.922	191.7995
49.341	343.922	186.5399
49.341	348.922	196.2671
49.341	353.922	168.8621
49.341	358.922	171.0157
55.51	4.514	169.1713
55.51	9.514	164.7204
55.51	14.514	169.3534
55.51	19.514	163.2209
55.51	24.514	184.6874
55.51	29.514	176.4776
55.51	34.514	166.685
55.51	39.514	114.5393
55.51	44.514	161.0377
55.51	49.514	194.2759
55.51	54.514	107.7251
55.51	59.514	168.7009
55.51	64.514	187.5481
55.51	69.514	199.4134
55.51	74.514	140.3589
55.51	79.514	170.6587
55.51	84.514	201.1713
55.51	89.514	208.8287
55.51	94.514	327.846
55.51	99.514	229.9393
55.51	104.514	218.9036
55.51	109.514	211.6942
55.51	114.514	332.8
55.51	119.514	184.1631
55.51	124.514	254.7103
55.51	129.514	192.76
55.51	134.514	284.8761
55.51	139.514	163.4093
55.51	144.514	145.9983
55.51	149.514	257.6628
55.51	154.514	151.8042
55.51	159.514	188.2704
55.51	164.514	194.8007
55.51	169.514	168.9757
55.51	174.514	253.8051
55.51	179.514	202.3977
55.51	184.514	225.7765
55.51	189.514	197.8521
55.51	194.514	186.0932
55.51	199.514	164.3393
55.51	204.514	160.2321
55.51	209.514	174.4839
55.51	214.514	207.2159
55.51	219.514	177.4808
55.51	224.514	177.5963
55.51	229.514	175.6405
55.51	234.514	147.9191
55.51	239.514	149.667
55.51	244.514	190.2778
55.51	249.514	248.556
55.51	254.514	203.1395
55.51	259.514	199.9015
55.51	264.514	159.4166
55.51	269.514	193.4887
55.51	274.514	195.3404
55.51	279.514	146.9119
55.51	284.514	178.879
55.51	289.514	233.3851
55.51	294.514	228.6233
55.51	299.514	174.2666
55.51	304.514	199.5594
55.51	309.514	141.9001
55.51	314.514	189.0581
55.51	319.514	217.9
55.51	324.514	170.6616
55.51	329.514	201.766
55.51	334.514	186.9662
55.51	339.514	185.1858
55.51	344.514	162.1335
55.51	349.514	133.6338
55.51	354.514	161.0227
55.51	359.514	215.838
59.909	4.891	182.328
59.909	9.891	173.9571
59.909	14.891	166.5473
59.909	19.891	169.8036
59.909	24.891	176.8942
59.909	29.891	159.3557
59.909	34.891	198.7475
59.909	39.891	151.4867
59.909	44.891	145.3514
59.909	49.891	194.2267
59.909	54.891	215.8708
59.909	59.891	193.6884
59.909	64.891	175.871
59.909	69.891	150.1029
59.909	74.891	145.1043
59.909	79.891	145.2882
59.909	84.891	174.9137
59.909	89.891	111.2861
59.909	94.891	150.3695
59.909	99.891	132.9098
59.909	104.891	195.1399
59.909	109.891	180.8328
59.909	114.891	242.4896
59.909	119.891	191.7732
59.909	124.891	169.4677
59.909	129.891	130.5752
59.909	134.891	168.9624
59.909	139.891	163.7935
59.909	144.891	167.9988
59.909	149.891	164.7132
59.909	154.891	143.947
59.909	159.891	159.3112
59.909	164.891	173.8972
59.909	169.891	225.7839
59.909	174.891	179.3815
59.909	179.891	175.6198
59.909	184.891	185.4866
59.909	189.891	173.4181
59.909	194.891	202.8512
59.909	199.891	201.0017
59.909	204.891	178.2846
59.909	209.891	177.0823
59.909	214.891	152.9318
59.909	219.891	146.781
59.909	224.891	161.8314
59.909	229.891	157.2378
59.909	234.891	148.2005
59.909	239.891	143.105
59.909	244.891	161.7535
59.909	249.891	114.5664
59.909	254.891	179.1065
59.909	259.891	187.6519
59.909	264.891	139.3481
59.909	269.891	160.0047
59.909	274.891	150.1409
59.909	279.891	221.2303
59.909	284.891	90.5419
59.909	289.891	120.4462
59.909	294.891	181.9763
59.909	299.891	165.6244
59.909	304.891	167.5054
59.909	309.891	235.5121
59.909	314.891	141.1737
59.909	319.891	171.6625
59.909	324.891	152.2315
59.909	329.891	131.5342
59.909	334.891	204.6408
59.909	339.891	153.4688
59.909	344.891	151.8048
59.909	349.891	125.9455
59.909	354.891	149.38
59.909	359.891	133.56
64.289	0.897	187.8807
64.289	5.897	122.4715
64.289	10.897	194.1875
64.289	15.897	183.867
64.289	20.897	135.7653
64.289	25.897	140.8592
64.289	30.897	134.9953
64.289	35.897	114.3281
64.289	40.897	120.3292
64.289	45.897	92.0315
64.289	50.897	124.1539
64.289	55.897	126.936
64.289	60.897	99.2335
64.289	65.897	151.7604
64.289	70.897	114.9644
64.289	75.897	87.0954
64.289	80.897	95.0544
64.289	85.897	151.3882
64.289	90.897	207.9049
64.289	95.897	120.5388
64.289	100.897	92.038
64.289	105.897	102.0953
64.289	110.897	103.9848
64.289	115.897	126.8946
64.289	120.897	81.0877
64.289	125.897	162.5303
64.289	130.897	107.5078
64.289	135.897	120.6826
64.289	140.897	143.6573
64.289	145.897	135.0026
64.289	150.897	125.2794
64.289	155.897	100.2467
64.289	160.897	110.1246
64.289	165.897	196.5149
64.289	170.897	144.1928
64.289	175.897	182.0445
64.289	180.897	107.8618
64.289	185.897	138.2164
64.289	190.897	153.7399
64.289	195.897	174.0348
64.289	200.897	146.9685
64.289	205.897	131.1261
64.289	210.897	114.1798
64.289	215.897	135.3415
64.289	220.897	137.8484
64.289	225.897	143.977
64.289	230.897	150.4515
64.289	235.897	131.6743
64.289	240.897	111.4729
64.289	245.897	155.2362
64.289	250.897	148.8052
64.289	255.897	125.4773
64.289	260.897	119.0447
64.289	265.897	84.5487
64.289	270.897	138.1921
64.289	275.897	91.0186
64.289	280.897	130.8435
64.289	285.897	70.7386
64.289	290.897	99.772
64.289	295.897	176.8187
64.289	300.897	136.4578
64.289	305.897	142.7321
64.289	310.897	85.2632
64.289	315.897	129.5913
64.289	320.897	132.6758
64.289	325.897	148.1129
64.289	330.897	154.9186
64.289	335.897	178.0602
64.289	340.897	170.7927
64.289	345.897	174.2774
64.289	350.897	189.8108
64.289	355.897	180.4297
70.432	2.647	92.6463
70.432	7.647	111.8744
70.432	12.647	129.6145
70.432	17.647	124.1661
70.432	22.647	150.6907
70.432	27.647	123.5826
70.432	32.647	145.8209
70.432	37.647	99.9261
70.432	42.647	83.95
70.432	47.647	118.9687
70.432	52.647	96.8102
70.432	57.647	156.786
70.432	62.647	134.2543
70.432	67.647	120.2014
70.432	72.647	101.4675
70.432	77.647	146.1194
70.432	82.647	79.319
70.432	87.647	94.2148
70.432	92.647	92.3968
70.432	97.647	126.8732
70.432	102.647	112.1052
70.432	107.647	104.1784
70.432	112.647	130.31
70.432	117.647	193.1752
70.432	122.647	110.7726
70.432	127.647	95.201
70.432	132.647	96.1295
70.432	137.647	117.7702
70.432	142.647	129.332
70.432	147.647	130.7159
70.432	152.647	112.9867
70.432	157.647	151.1281
70.432	162.647	131.937
70.432	167.647	123.6401
70.432	172.647	80.2234
70.432	177.647	113.3138
70.432	182.647	127.225
70.432	187.647	100.3762
70.432	192.647	105.5808
70.432	197.647	140.3032
70.432	202.647	162.5229
70.432	207.647	142.4121
70.432	212.647	117.0898
70.432	217.647	133.7861
70.432	222.647	122.974
70.432	227.647	105.5523
70.432	232.647	93.7389
70.432	237.647	120.4323
70.432	242.647	93.9739
70.432	247.647	96.6154
70.432	252.647	76.9836
70.432	257.647	161.4567
70.432	262.647	88.7395
70.432	267.647	92.7159
70.432	272.647	112.1452
70.432	277.647	139.1146
70.432	282.647	113.5801
70.432	287.647	102.5039
70.432	292.647	117.2453
70.432	297.647	101.0186
70.432	302.647	101.2464
70.432	307.647	109.8736
70.432	312.647	148.678
70.432	317.647	109.7545
70.432	322.647	150.7887
70.432	327.647	154.7399
70.432	332.647	123.1667
70.432	337.647	145.3119
70.432	342.647	109.1757
70.432	347.647	117.2459
70.432	352.647	140.3415
70.432	357.647	91.8758
